sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
134,3306404903,0.020240,-0.689698,-0.024573,-0.723397,9.83416461944580,0.08939436823130,0.48354899883270,0.99044305086136,1.49236226081848,0.77694845199585
135,3306421570,0.020335,-0.689599,-0.024510,-0.723491,9.87677001953125,0.06522251665592,0.45527175068855,1.03395891189575,1.60485303401947,0.66046178340912
136,3306438237,0.020409,-0.689540,-0.024472,-0.723547,9.85815238952637,0.03005144000053,0.50040489435196,1.15417230129242,1.21438765525818,0.45316544175148
137,3306454904,0.020436,-0.689476,-0.024404,-0.723609,9.81714916229248,0.00792009383440,0.48737192153931,0.78778260946274,1.26528012752533,0.36162567138672
138,3306471571,0.020430,-0.689398,-0.024350,-0.723685,9.79171466827393,0.05909451097250,0.46549999713898,0.61186176538467,1.39443206787109,0.11967533081770
139,3306488238,0.020369,-0.689337,-0.024225,-0.723749,9.78766155242920,0.10233110189438,0.46335878968239,-0.03555683046579,1.25105249881744,0.18849666416645
140,3306504905,0.020264,-0.689320,-0.024013,-0.723775,9.77014541625977,0.06781894713640,0.46987661719322,-0.61125344038010,0.86401879787445,0.39164376258850
141,3306521572,0.020168,-0.689345,-0.023853,-0.723759,9.79479789733887,0.01352844573557,0.42142361402512,-0.29405298829079,0.44508466124535,0.21241891384125
142,3306538239,0.020162,-0.689410,-0.023839,-0.723698,9.79933357238770,0.00366203626618,0.43574655056000,0.78775691986084,0.03181097283959,-0.02899997681379
143,3306554906,0.020227,-0.689479,-0.023920,-0.723629,9.81010818481445,0.03014604002237,0.43822818994522,1.62159132957458,-0.03517264127731,-0.11959209293127
144,3306571573,0.020303,-0.689525,-0.024032,-0.723578,9.83759593963623,0.05371665582061,0.47145280241966,1.82890033721924,0.16913345456123,-0.22063416242599
145,3306588240,0.020329,-0.689567,-0.024146,-0.723534,9.84311103820801,0.06071122735739,0.50567167997360,1.56711292266846,0.20777021348476,-0.47938653826714
146,3306604907,0.020259,-0.689612,-0.024196,-0.723491,9.84002971649170,0.08705960214138,0.51642215251923,0.85949808359146,0.19260750710964,-0.65068417787552
147,3306621574,0.020107,-0.689640,-0.024158,-0.723470,9.85630989074707,0.10137474536896,0.51310348510742,0.00190814596135,0.38156515359879,-0.65154218673706
148,3306638241,0.019933,-0.689639,-0.024070,-0.723479,9.86328029632568,0.08364636451006,0.46940687298775,-0.44100585579872,0.66659611463547,-0.53748893737793
149,3306654908,0.019795,-0.689633,-0.023981,-0.723491,9.85772228240967,0.05598910152912,0.41985747218132,-0.23999737203121,0.72039550542831,-0.34771159291267
150,3306671575,0.019698,-0.689618,-0.023968,-0.723508,9.84313392639160,0.05587900802493,0.43862381577492,0.43057507276535,0.77653861045837,-0.50460213422775
151,3306688242,0.019646,-0.689607,-0.024001,-0.723519,9.85041809082031,0.09049145877361,0.45478150248528,0.89723831415176,0.73708224296570,-0.49816060066223
152,3306704909,0.019670,-0.689637,-0.024084,-0.723488,9.82726287841797,0.09296958148479,0.47259527444839,1.50063526630402,0.33578246831894,-0.34388250112534
153,3306721576,0.019722,-0.689641,-0.024207,-0.723479,9.81835937500000,0.10305441170931,0.44231927394867,1.68736457824707,0.56810241937637,-0.40311184525490
154,3306738243,0.019722,-0.689584,-0.024283,-0.723530,9.85779094696045,0.13391940295696,0.45386117696762,1.44045817852020,1.15459477901459,-0.45230105519295
155,3306754910,0.019733,-0.689530,-0.024281,-0.723581,9.84855556488037,0.15104272961617,0.45148348808289,0.87218922376633,1.15271222591400,-0.03914261236787
156,3306771577,0.019714,-0.689494,-0.024152,-0.723620,9.83574771881104,0.11640514433384,0.43673783540726,0.16723814606667,1.01423728466034,0.42771932482719
157,3306788244,0.019680,-0.689458,-0.023969,-0.723662,9.80161952972412,0.08629283308983,0.49021407961845,-0.07790744304657,1.04079771041870,0.61207956075668
158,3306804911,0.019647,-0.689438,-0.023796,-0.723687,9.76238250732422,0.09858921915293,0.47344392538071,-0.12248633056879,0.87705564498901,0.56729567050934
159,3306821578,0.019637,-0.689409,-0.023642,-0.723720,9.79196548461914,0.08899866789579,0.48162838816643,0.05943426489830,0.95797896385193,0.58600574731827
